6a8367b2-26c7-4241-a9f9-32dec2e53de4,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,800,800,400,rectangular,100,300,0,100,300,,both,18,33,33,0,25,0,0,80,8,140,0,15,5,5,10,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,1250,1800,1.8
51abf7c4-38ab-4558-9a36-36553d293be0,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,600,600,1000,rectangular,100,300,0,200,0,,both,18,33,33,0,25,0,0,80,8,140,0,15,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,1550,600,0.558
5193ccb2-72bd-412f-b759-ee542ef42192,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,1000,1000,1200,rectangular,100,400,0,100,100,,both,18,33,33,0,25,0,0,80,8,40,0,15,0,10,5,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,300,2000,0.6
0b861564-d6e5-49a6-a797-3f454b6b7b31,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,300,0,200,200,,both,18,33,33,0,25,0,0,80,8,20,0,5,10,10,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,1400,700,0.392
949b14fb-770c-49a9-b745-8d6a58016f42,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,300,0,200,200,,both,18,33,33,0,25,0,0,80,8,20,0,5,10,10,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,1400,700,0.392
23c6c0e1-4e21-4793-9f83-aba5d08c4ad9,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,200,200,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,800,800,0.256
0f539d90-1ea7-47e3-87c4-ec91e0d90d37,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,200,200,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,800,800,0.256
e1497622-1af7-4887-8c6f-5275a500a061,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,200,200,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,800,800,0.256
3b6430ee-330f-4ec6-acbd-956289f23918,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,200,200,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,800,800,0.256
4f91f95a-123a-47e4-9cf8-5a2b961bd4a0,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
b7cf815c-07b0-4971-a52e-677b6425185e,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
f6381b16-64b8-4763-a348-a0ed2f614fd1,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
0456a6eb-5135-4e0e-b822-a86af923815f,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
010aa5cc-b90d-4963-bf3c-32282cbc03e4,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
25ba2894-c9fe-4ced-afd0-529ab3a2e83a,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
ee2eff15-3a0e-4dd3-85b4-b7af5956e551,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
beb738c3-da2d-4c8c-ac37-7ed5caf2ad5d,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
5f3f10f5-d080-4470-ab67-950df6319f25,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
375b2efe-ec56-4f8e-9036-9cf1dbdae90d,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
cf4ac5f6-0f2a-44da-8175-0399fb46037e,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
2ee962e2-3195-411b-ba68-5a06b4b0b5f9,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
c5fa7b7d-a1df-4e78-ac2a-52c065dd491b,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
d4ca833c-2a27-4f39-8a18-5466de59b887,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,400,950,0.152
2d2bc805-799f-45fa-a3ad-b6640f8b0bcc,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
201828b6-ad8a-4776-8ff1-e1de36d5818b,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
6fc65f93-951c-4025-b60a-64ff219c0dbd,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
16b91f53-6b94-4822-b244-49aad972a535,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
481743da-032c-4859-9c3f-0a92252803ba,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,60,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,550,650,0.143
5b07c43d-5def-43a8-986e-f7b40a29c95e,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,100,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,750,750,0.225
2b30716a-1cbd-4015-86b5-5d04e85c6a9c,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,160,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,850,1050,0.357
1d5a8710-d7bc-4706-8681-afe5c27d4b8f,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,160,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,850,1050,0.357
a76ea9a3-c0c2-4d59-a8e1-8287aead1784,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,160,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,850,1050,0.357
b368d4bc-8e46-4885-a066-b5de6b9113bb,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,160,0,0,0,20,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,1200,900,0.432
844b9748-4c69-4886-9f6e-93bea61f0371,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,20,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,1750,400,0.28
04431641-45b5-4cd5-b2bf-11506dce303d,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,20,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,1750,400,0.28
052ef8c4-b729-46fb-88ac-309e11a37e5c,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,300,400,0.048
bf7e4374-c8a8-48c2-a329-7a8bfbf51ff6,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,400,400,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,400,400,0.064
3acacbda-93c9-4780-92f6-0c4b24155a8a,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
6512d7ca-92d6-4459-91f6-a7a4e13a64f8,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
765535e6-64c6-406c-9c6a-3ce37164b542,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
93594325-4d2d-4bfd-8581-c1f354e2bf2c,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
e82c39a1-2e8f-4796-b10a-b746180fd00d,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
cb9eb564-53d6-4ced-966b-18891b64d278,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
c8c80ded-36e6-46e4-9f76-26435fa514e7,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
aa73cd51-3752-4e0c-885c-66c52c41eaf6,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
acf0e0a4-1050-4ce8-b7b7-719bdfe7174c,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
e1410c5e-84d5-4ecd-be54-18a5e9adb26d,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
ebc42da2-afdb-4b27-ac71-2a1d47c7e204,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
8e729dbc-7376-406d-a07c-2bbcbbd52837,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
7b6b8aff-47bb-40d8-8678-47439627da5c,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
baa15bc1-0321-47c3-a1d5-63c6a882b091,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
4ed5a14c-4c7d-494c-9172-b3c8f55e38e7,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
78938278-a6a3-4bfd-a16d-9d22c2a4c26a,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
fc02a6b5-c875-453f-a4b3-340066505bc7,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
604c8ded-1fe3-4469-a0a4-56b4e701fd6e,Denmark,,,rectangular,1.45,1.2,1.8,1.9,2.1,2,0,400,400,600,rectangular,200,200,0,0,0,,both,18,33,33,0,25,0,0,80,8,20,0,0,0,0,0,0,25,25,0,0,24,in_situ,on,"1.8,1.9,2.1,2,4",,0,0,0,350,350,0.049
